C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_30_292.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_30_292.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_30_292.jpg, 0, 0.8463495, 0, 9.205415
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_30_414.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_30_414.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_30_414.jpg, 0, 1, 0, 10.53065
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_30_563.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_30_563.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_30_563.jpg, 0, 0.5525683, 0, 11.36457
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_30_698.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_30_698.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_30_698.jpg, 0, 0.1492534, 0, 11.34647
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_30_851.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_30_851.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_30_851.jpg, 0, 0, 0, 11.59209
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_30_989.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_30_989.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_30_989.jpg, 0, 0, 0, 11.26672
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_31_095.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_31_095.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_31_095.jpg, 0, 0, 0, 11.13838
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_31_311.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_31_311.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_31_311.jpg, -0.6445072, 0, 0, 10.56344
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_31_431.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_31_431.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_31_431.jpg, -0.282381, 0, 0, 10.44778
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_31_592.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_31_592.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_31_592.jpg, 0, 0, 0, 10.25021
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_31_729.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_31_729.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_31_729.jpg, 0, 0, 0, 10.10534
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_31_876.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_31_876.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_31_876.jpg, -0.4402809, 0, 0, 9.830827
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_32_012.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_32_012.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_32_012.jpg, -0.03266609, 0, 0, 9.668798
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_32_163.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_32_163.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_32_163.jpg, 0, 0, 0, 9.51189
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_32_291.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_32_291.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_32_291.jpg, 0, 0, 0, 9.39679
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_32_430.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_32_430.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_32_430.jpg, 0, 0, 0, 9.264228
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_32_563.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_32_563.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_32_563.jpg, 0, 0, 0, 9.133492
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_32_703.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_32_703.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_32_703.jpg, 0, 0, 0, 9.005749
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_32_850.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_32_850.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_32_850.jpg, 0, 0.4423284, 0, 9.596606
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_33_008.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_33_008.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_33_008.jpg, 0, 0.9153486, 0, 11.17102
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_33_224.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_33_224.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_33_224.jpg, 0, 0.3488829, 0, 11.88271
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_33_384.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_33_384.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_33_384.jpg, 0, 0, 0, 11.79237
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_33_556.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_33_556.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_33_556.jpg, 0, 0, 0, 11.40438
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_33_679.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_33_679.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_33_679.jpg, 0, 0, 0, 11.34507
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_33_870.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_33_870.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_33_870.jpg, 0, 0, 0, 11.07103
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_34_029.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_34_029.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_34_029.jpg, 0, 0.5013021, 0, 11.73879
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_34_195.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_34_195.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_34_195.jpg, 0, 0, 0, 11.73818
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_34_337.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_34_337.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_34_337.jpg, 0, 0, 0, 11.45408
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_34_471.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_34_471.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_34_471.jpg, 0, 0, 0, 11.45867
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_34_719.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_34_719.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_34_719.jpg, -0.7384497, 0, 0, 10.72844
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_34_817.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_34_817.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_34_817.jpg, -0.3604566, 0, 0, 10.62097
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_34_939.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_34_939.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_34_939.jpg, -0.7251141, 0, 0, 10.34219
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_35_062.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_35_062.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_35_062.jpg, -0.3561744, 0, 0, 10.23518
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_35_190.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_35_190.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_35_190.jpg, 0, 0, 0, 10.06947
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_35_369.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_35_369.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_35_369.jpg, 0, 0, 0, 9.88432
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_35_493.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_35_493.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_35_493.jpg, 0, 0, 0, 9.763515
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_35_692.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_35_692.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_35_692.jpg, 0, 0, 0, 9.565382
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_35_812.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_35_812.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_35_812.jpg, 0, 0, 0, 9.448404
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_35_953.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_35_953.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_35_953.jpg, 0, 0, 0, 9.313704
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_36_089.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_36_089.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_36_089.jpg, 0, 0, 0, 9.180896
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_36_200.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_36_200.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_36_200.jpg, 0, 0, 0, 9.068542
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_36_326.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_36_326.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_36_326.jpg, 0, 0, 0, 8.957541
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_36_446.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_36_446.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_36_446.jpg, 0, 0, 0, 8.849541
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_36_570.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_36_570.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_36_570.jpg, 0, 0, 0, 8.74287
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_36_686.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_36_686.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_36_686.jpg, 0, 0, 0, 8.637462
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_36_816.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_36_816.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_36_816.jpg, -0.3858747, 0, 0, 8.444969
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_36_955.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_36_955.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_36_955.jpg, 0, 0, 0, 8.303828
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_37_096.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_37_096.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_37_096.jpg, 0, 0, 0, 8.186253
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_37_206.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_37_206.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_37_206.jpg, 0, 0, 0, 8.088288
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_37_320.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_37_320.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_37_320.jpg, 0, 0, 0, 7.991495
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_37_434.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_37_434.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_37_434.jpg, 0, 0, 0, 7.911726
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_37_575.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_37_575.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_37_575.jpg, 0, 0, 0, 7.801394
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_37_721.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_37_721.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_37_721.jpg, -0.4403508, 0, 0, 7.566408
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_37_862.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_37_862.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_37_862.jpg, -0.01934224, 0, 0, 7.434055
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_38_021.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_38_021.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_38_021.jpg, 0, 0, 0, 7.314302
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_38_145.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_38_145.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_38_145.jpg, 0, 0, 0, 7.226058
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_38_276.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_38_276.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_38_276.jpg, 0, 0, 0, 7.138872
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_38_405.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_38_405.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_38_405.jpg, 0, 0, 0, 7.038481
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_38_519.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_38_519.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_38_519.jpg, 0, 0, 0, 6.953553
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_38_640.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_38_640.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_38_640.jpg, 0, 0, 0, 6.869647
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_38_750.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_38_750.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_38_750.jpg, 0, 0, 0, 6.800498
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_38_876.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_38_876.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_38_876.jpg, 0, 0.3746328, 0, 7.241121
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_38_996.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_38_996.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_38_996.jpg, 0, 0.7323375, 0, 8.193627
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_39_125.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_39_125.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_39_125.jpg, 0, 0.345288, 0, 8.691224
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_39_241.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_39_241.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_39_241.jpg, 0, 0, 0, 8.612966
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_39_368.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_39_368.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_39_368.jpg, 0, 0, 0, 8.51082
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_39_542.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_39_542.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_39_542.jpg, 0, 0, 0, 8.359853
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_39_661.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_39_661.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_39_661.jpg, 0, 0, 0, 8.2607
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_39_792.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_39_792.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_39_792.jpg, 0, 0.3913095, 0, 8.704706
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_39_909.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_39_909.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_39_909.jpg, 0, 0.7454433, 0, 9.658452
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_40_039.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_40_039.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_40_039.jpg, 0, 0.3545973, 0, 10.15728
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_40_170.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_40_170.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_40_170.jpg, 0, 0, 0, 10.06685
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_40_309.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_40_309.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_40_309.jpg, 0, 0, 0, 9.928988
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_40_430.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_40_430.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_40_430.jpg, 0, 0, 0, 9.81236
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_40_551.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_40_551.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_40_551.jpg, 0, 0.36423, 0, 10.1968
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_40_709.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_40_709.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_40_709.jpg, 0, 0.8370423, 0, 11.46225
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_40_838.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_40_838.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_40_838.jpg, 0, 0.4495866, 0, 11.95903
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_40_989.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_40_989.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_40_989.jpg, -0.4052124, 0.04437417, 0, 12.01597
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_41_104.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_41_104.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_41_104.jpg, -0.7401321, 0.3792939, 0, 12.27755
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_41_233.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_41_233.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_41_233.jpg, -1, 0.005040854, 0, 11.94573
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_41_376.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_41_376.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_41_376.jpg, -0.5751505, 0, 0, 11.55671
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_41_516.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_41_516.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_41_516.jpg, -0.1400611, 0, 0, 11.5734
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_41_642.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_41_642.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_41_642.jpg, 0, 0, 0, 11.24138
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_41_783.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_41_783.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_41_783.jpg, 0, 0, 0, 11.16512
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_41_890.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_41_890.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_41_890.jpg, 0, 0, 0, 11.06219
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_42_018.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_42_018.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_42_018.jpg, 0, 0, 0, 10.92909
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_42_150.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_42_150.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_42_150.jpg, 0, 0, 0, 10.77583
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_42_278.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_42_278.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_42_278.jpg, 0, 0, 0, 10.64616
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_42_393.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_42_393.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_42_393.jpg, 0, 0.3442689, 0, 10.98937
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_05_42_510.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_05_42_510.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_05_42_510.jpg, 0, 0.6963231, 0, 11.42678
